time_yr,d13C_DIC_mean,d13C_DIC_p5,d13C_DIC_p95,CO2_mean_ppm,CO2_p5_ppm,CO2_p95_ppm,SST_mean_degC,SST_p5_degC,SST_p95_degC,f_CH4_mean_mol_per_yr,f_CH4_p5_mol_per_yr,f_CH4_p95_mol_per_yr,f_volcanic_CO2_mean_mol_per_yr,f_volcCO2_p5_mol_per_yr,f_volcCO2_p95_mol_per_yr,d13C_input_mean,d13C_input_p5,d13C_input_p95,CH4_mean_ppm,CH4_p5_ppm,CH4_p95_ppm
2058.396285505,1.31285184475125,1.22559237006083,1.37587053145188,1233.51304313309,1036.48983590918,1544.71296121884,30.711694746701,29.6654562360508,32.1141912802272,20165942721471.7,20161275401195.9,20172115210533.1,36479963799516.1,36471520669579.2,36491129762874.5,-27.8,-27.8,-27.8,0.396640953754424,0.372408377817153,0.441943386681886
2080.19167737939,1.30103142827008,1.21559684006348,1.36255472308873,1238.68286275764,1041.55839475826,1550.09429875131,30.7390524851943,29.6968737932518,32.136562496162,20254609389706.4,20254273717304,20255470254902.2,36640360806098.1,36639753578493.7,36641918101564.6,-27.8,-27.8,-27.8,0.397366329102988,0.37296771517129,0.442601027717785
2101.98706925378,1.28912555508514,1.20555921245384,1.34916170135895,1243.87615590479,1046.63628094184,1555.49032287164,30.767025591983,29.728562351677,32.1593929527701,20347272033412.1,20347272033412.1,20347272033412.1,36807986487408.3,36807986487408.3,36807986487408.3,-27.8,-27.8,-27.8,0.398505265972341,0.373817822448181,0.444052328955932
2123.78246112817,1.27718624199567,1.19549226924799,1.33572147195653,1249.07961892541,1051.72793194261,1560.89654657126,30.7950578228928,29.7600192937118,32.1825423440218,20440270349520.1,20440270349520.1,20440270349520.1,36976219396322.9,36976219396322.9,36976219396322.9,-27.8,-27.8,-27.8,0.399697050054518,0.374869864368636,0.445503630194079
2155.74576127998,1.25959824362605,1.18061276236616,1.3159132717161,1256.74331393278,1059.2348899208,1568.86698376411,30.8358773686651,29.8060932143785,32.2163083011832,20566259292955.5,20560730895685.5,20570524789393.8,37204131979391.4,37194131170846.9,37211848214521.3,-27.8,-27.8,-27.8,0.401306038882447,0.376286978960534,0.447671811287744
2187.70906143179,1.24206231755169,1.16580374247441,1.29627172946575,1264.41036528742,1066.73098883805,1576.83550296369,30.8761472689538,29.8515284743598,32.2492400252663,20672398208321.1,20670961279184.8,20672812457878,37396136084715.8,37393536696053.4,37396885457509.6,-27.8,-27.8,-27.8,0.402704853646317,0.377314271957588,0.449865578364642
2219.6723615836,1.22456196468691,1.15105971211759,1.27668054871302,1272.09072367931,1074.24187360948,1584.80101484183,30.9154827209531,29.8958216634022,32.2818807867886,20775219514868.4,20775100126362.2,20775697068893.3,37582138672964.2,37581922700497.9,37583002562829.4,-27.8,-27.8,-27.8,0.403637824159957,0.378278662458063,0.451152360111188
2251.63566173541,1.20708828721135,1.13633709910061,1.25708725768974,1279.78029557147,1081.76938375756,1592.77628593311,30.9548014226624,29.940765714994,32.3144746914787,20879731637092,20877969392507,20881366556341.1,37771199927773.3,37768012047119.5,37774157478324.9,-27.8,-27.8,-27.8,0.404661490103568,0.379275830474311,0.452163514851693
2261.16658784412,1.20188144002669,1.13194585737074,1.25123265815265,1282.07538367056,1084.01411418473,1595.15484939763,30.9665263131751,29.9541328615902,32.3241635848275,20912727250401,20911858822138.5,20913828770228.6,37830888621511.9,37829317644542.7,37832881258503.4,-27.8,-27.8,-27.8,0.404990212189698,0.379576158604884,0.452523280821094
2270.69751395282,1.19667214430965,1.12755459695267,1.24537128311268,1284.37355159377,1086.26665988358,1597.53341286215,30.978268080458,29.9675051079213,32.3338524781763,20946079642378.2,20945748251769.9,20946922103815.6,37891222723852.6,37890623241965.8,37892746727127.1,-27.8,-27.8,-27.8,0.405332416666013,0.379876486735457,0.452902612887604
2280.22844006152,1.19146001849521,1.12315410973441,1.23951405360511,1286.67299021145,1088.51899139001,1599.91396760525,30.9900199592415,29.9808319981233,32.34356639839,20979713232601.6,20979637681401.3,20980015437402.6,37952065510661.3,37951928839388.9,37952612195750.7,-27.8,-27.8,-27.8,0.405689877498401,0.380196252347663,0.453281944954114
2296.93758932474,1.18230187055812,1.11540083335136,1.22922575864537,1290.70962322395,1092.47295544667,1604.09576677893,31.010661584451,30.0041617683714,32.3607010332889,21039050956847.9,21039050956847.9,21039050956847.9,38059406787106.8,38059406787106.8,38059406787106.8,-27.8,-27.8,-27.8,0.406359208682219,0.380838142663685,0.454003506216988
2313.64673858795,1.17314200772878,1.10764617153487,1.21896700829198,1294.74843070192,1096.42819642652,1608.27849230279,31.0313159852443,30.0274044071284,32.3778188369787,21098453265240.9,21098409397027.3,21098464232294.4,38166864895548.2,38166785538442.7,38166884734824.6,-27.8,-27.8,-27.8,0.407063348934089,0.381473623830402,0.454884841725452
2330.35588785116,1.16396820385934,1.09988094122635,1.20868646817313,1298.79405333533,1100.39060191714,1612.46857894057,31.0519077604733,30.0506090085726,32.3948028937862,21157480240567.7,21156625422934.1,21157877507740.9,38273644030689.8,38272097675195.4,38274362682542.4,-27.8,-27.8,-27.8,0.407758330956212,0.382058175576667,0.455766177233916
2347.06503711438,1.15479018460794,1.09211797100066,1.19839272073998,1302.84358664859,1104.35753661289,1616.65945911781,31.0724435347167,30.0737594876133,32.411782013021,21215722467782.9,21214398324950.6,21217290783187.4,38379003565315.1,38376608205809.6,38381840630260.3,-27.8,-27.8,-27.8,0.408443161656962,0.38264223173757,0.45660418006877
