time_yr,d13C_DIC_mean,d13C_DIC_p5,d13C_DIC_p95,CO2_mean_ppm,CO2_p5_ppm,CO2_p95_ppm,SST_mean_degC,SST_p5_degC,SST_p95_degC,f_CH4_mean_mol_per_yr,f_CH4_p5_mol_per_yr,f_CH4_p95_mol_per_yr,f_volcanic_CO2_mean_mol_per_yr,f_volcCO2_p5_mol_per_yr,f_volcCO2_p95_mol_per_yr,d13C_input_mean,d13C_input_p5,d13C_input_p95,CH4_mean_ppm,CH4_p5_ppm,CH4_p95_ppm
3302.50431352111,1.14452998312342,0.631473575147503,1.56983195398955,1436.31451303327,1147.34063952225,1799.99139518457,32.2971711373806,31.0420231259766,33.5305709473977,28891156236349.1,28883379303918,28919774732433.6,30590636014957.9,30582401615913.2,30620937951988.6,-22,-22,-22,1.47311187596674,0.918036200595909,2.28213236563789
3407.20388273513,1.12215093226127,0.607456358815076,1.54824365845188,1448.7939118131,1159.16471927405,1813.29060199318,32.3618884037383,31.1178423576938,33.5873919303199,29441695935576.3,29405683656174.3,29463268721706.2,31173560402374.9,31135429753596.4,31196402175924.2,-22,-22,-22,1.49942825249134,0.935326959051908,2.32159753159867
3511.90345194916,1.09916230803136,0.582595239900472,1.52577842246084,1461.54888570778,1171.28225749469,1826.96440704354,32.4303591796385,31.1949086214056,33.6457632211163,29953312984716.7,29912898108551.5,29959814306784.4,31715272572053,31672480350231,31722156324830.6,-22,-22,-22,1.53348125826287,0.954870748023272,2.38164787239557
3616.60302116318,1.07619104659925,0.55783105514934,1.50353615658369,1474.38298066423,1183.46189831754,1840.69025442972,32.4935060574881,31.2700813832643,33.7002222267113,30363339593840.5,30359335091601.3,30382832219029.8,32149418393478.2,32145178332283.7,32170057643678.6,-22,-22,-22,1.55526321248566,0.972007067507273,2.40760518849489
3733.69475226852,1.05053081486526,0.530217115476776,1.47876941594409,1488.73567525379,1197.12987803785,1855.83457845342,32.5629908929853,31.3530801637667,33.7592455817268,30853515793310.4,30822887124705.9,30929855424371.8,32668428487034.5,32635998132041.5,32749258684628.9,-22,-22,-22,1.57868107969023,0.984280110282969,2.44614335766535
3817.28770107241,1.03164882527852,0.509828050974173,1.46032196094575,1499.20114275545,1207.08650276144,1866.94349398041,32.6200222313512,31.4125908903652,33.8091323070163,31545971273093.5,31530816645461.1,31547424259789.3,33401616642099,33385570565782.3,33403155098600.4,-22,-22,-22,1.61362239744889,1.00845576444447,2.50001198125248
3775.49122667046,1.04121674591659,0.520229847782545,1.46961344488263,1493.91451593827,1202.06479519553,1861.32854943063,32.5894818193262,31.3820237576878,33.7815248844046,31148760010112.7,31138643719094.3,31222043261255.8,32981040010707.6,32970328643746.9,33058634041329.7,-22,-22,-22,1.59120491771891,0.991017869576919,2.4661879533263
3859.08417547436,1.02167006875882,0.499007279476577,1.45070957580723,1504.65785950793,1212.31691398606,1872.64049497308,32.6530958912593,31.4451148569425,33.8366735474389,31913146552774.9,31877051405383.1,31922887688676.6,33790390467644,33752172076288,33800704611540,-22,-22,-22,1.64130576691199,1.0232776289267,2.54316377221418
3900.8806498763,1.01160273128021,0.488265467279997,1.44099051749906,1510.1921295521,1217.58422460531,1878.52854689035,32.6819280179081,31.4806927105992,33.8625383900268,32178364438739.3,32178294463066.3,32178375526611,34071209405724,34071135313834.9,34071221145823.5,-22,-22,-22,1.65731209148978,1.03285569021102,2.56246286252505
3942.67712427825,1.00169873284656,0.477617514319216,1.43140513483954,1515.72607433045,1222.85447757522,1884.36334386375,32.7086813141659,31.5129492744753,33.8865652861639,32432058905837.6,32428950813787.2,32433863364545.4,34339827076769.2,34336536155774.7,34341737680106.9,-22,-22,-22,1.66795187568877,1.03966023246449,2.58481635434813
3984.47359868019,0.99182094028211,0.466961746029244,1.42184078075074,1521.2888743236,1228.15914917674,1890.21281405225,32.7373617020226,31.5467053239281,33.9100139497875,32675028649773.5,32673160305236.7,32675302832262.6,34597089158583.7,34595110911427.1,34597379469454.5,-22,-22,-22,1.68382264926521,1.0489641317748,2.6099386535273
